Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)   |  Own Time (ms)  |  Samples  |
|  deltablue.Plan$$Lambda$22.0x00000008000ccd88.apply(Object)                                                                                                           |    601   15%  |            129  |       65  |
|  deltablue.Planner.removePropagateFrom(Variable)                                                                                                                      |    491   12%  |              3  |       50  |
|  deltablue.Plan.lambda$execute$0(AbstractConstraint)                                                                                                                  |    472   12%  |            205  |       50  |
|  deltablue.EditConstraint.<init>(Variable, Strength$Sym, Planner)                                                                                                     |    390   10%  |              0  |       40  |
|  deltablue.Planner.addConstraintsConsumingTo(Variable, Vector)                                                                                                        |    361    9%  |              0  |       35  |
|  deltablue.StayConstraint.<init>(Variable, Strength$Sym, Planner)                                                                                                     |    341    8%  |              0  |       34  |
|  som.Vector.append(Object)                                                                                                                                            |    340    8%  |            300  |       32  |
|  deltablue.Planner.constraintsConsuming(Variable, ForEachInterface)                                                                                                   |    319    8%  |          < 0.1  |       29  |
|  deltablue.Planner.extractPlanFromConstraints(Vector)                                                                                                                 |    235    6%  |              0  |       27  |
|  deltablue.Planner.makePlan(Vector)                                                                                                                                   |    235    6%  |             43  |       27  |
|  deltablue.Planner.lambda$incrementalRemove$0(AbstractConstraint)                                                                                                     |    190    5%  |              0  |       18  |
|  deltablue.Planner$$Lambda$33.0x00000008000cdae0.apply(Object)                                                                                                        |    190    5%  |              0  |       18  |
|  deltablue.EqualityConstraint.execute()                                                                                                                               |    168    4%  |             77  |       18  |
|  deltablue.ScaleConstraint.<init>(Variable, Variable, Variable, Variable, Strength$Sym, Planner)                                                                      |    167    4%  |          < 0.1  |       17  |
|  deltablue.Planner$$Lambda$31.0x00000008000cd620.apply(Object)                                                                                                        |    163    4%  |              9  |       13  |
|  deltablue.BinaryConstraint.isSatisfied()                                                                                                                             |    158    4%  |            158  |       15  |
|  som.Vector.<init>(int)                                                                                                                                               |    154    4%  |            154  |       16  |
|  deltablue.Planner.lambda$constraintsConsuming$3(AbstractConstraint, ForEachInterface, AbstractConstraint)                                                            |    153    4%  |              9  |       12  |
|  deltablue.Planner.lambda$addConstraintsConsumingTo$2(AbstractConstraint, Vector, AbstractConstraint)                                                                 |    138    3%  |             19  |       13  |
|  deltablue.Planner$$Lambda$18.0x00000008000cc000.apply(Object)                                                                                                        |    138    3%  |              0  |       13  |
|  deltablue.AbstractConstraint.<init>(Strength$Sym)                                                                                                                    |    124    3%  |             34  |       13  |
|  deltablue.EqualityConstraint.<init>(Variable, Variable, Strength$Sym, Planner)                                                                                       |    123    3%  |              0  |       14  |
|  deltablue.UnaryConstraint.removeFromGraph()                                                                                                                          |    108    3%  |              0  |       12  |
|  deltablue.Variable.removeConstraint(AbstractConstraint)                                                                                                              |    108    3%  |              0  |       12  |
|  som.Vector.remove(Object)                                                                                                                                            |    108    3%  |             19  |       12  |
|  deltablue.Planner.lambda$removePropagateFrom$5(Vector, AbstractConstraint)                                                                                           |    104    3%  |              9  |        7  |
|  deltablue.Planner$$Lambda$30.0x00000008000cd3f8.apply(Object)                                                                                                        |    104    3%  |              0  |        7  |
|  som.Vector.with(Object)                                                                                                                                              |    103    3%  |          < 0.1  |       11  |
|  deltablue.ScaleConstraint.execute()                                                                                                                                  |     97    2%  |             87  |       10  |
|  deltablue.BinaryConstraint.chooseMethod(int)                                                                                                                         |     93    2%  |             93  |       10  |
|  deltablue.Variable.setValue(int)                                                                                                                                     |     90    2%  |             90  |        9  |
|  deltablue.Strength.of(Strength$Sym)                                                                                                                                  |     89    2%  |             19  |        9  |
|  deltablue.Variable.<init>()                                                                                                                                          |     77    2%  |             30  |        8  |
|  deltablue.BinaryConstraint.<init>(Variable, Variable, Strength$Sym, Planner)                                                                                         |     74    2%  |              0  |        8  |
|  deltablue.Variable.addConstraint(AbstractConstraint)                                                                                                                 |     69    2%  |             19  |        7  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |     69    2%  |             39  |        7  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |     66    2%  |              0  |        5  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |     66    2%  |              0  |        5  |
|  som.Vector.removeFirst()                                                                                                                                             |     59    1%  |             59  |        6  |
|  deltablue.ScaleConstraint.recalculate()                                                                                                                              |     57    1%  |          < 0.1  |        6  |
|  deltablue.Planner.lambda$chainTest$7(int)                                                                                                                            |     55    1%  |              8  |        6  |
|  deltablue.Planner$$Lambda$9.0x00000008000c66a0.apply(int)                                                                                                            |     55    1%  |              0  |        6  |
|  java.util.Arrays.setAll(Object[], IntFunction) Arrays.java                                                                                                           |     55    1%  |              0  |        6  |
|  java.io.BufferedWriter.flushBuffer() BufferedWriter.java                                                                                                             |     54    1%  |              0  |        3  |
|  java.io.OutputStreamWriter.write(char[], int, int) OutputStreamWriter.java                                                                                           |     54    1%  |              0  |        3  |
|  sun.nio.cs.StreamEncoder.implWrite(char[], int, int) StreamEncoder.java                                                                                              |     54    1%  |             35  |        3  |
|  sun.nio.cs.StreamEncoder.write(char[], int, int) StreamEncoder.java                                                                                                  |     54    1%  |              0  |        3  |
|  deltablue.BinaryConstraint.getOutput()                                                                                                                               |     51    1%  |             51  |        5  |
|  deltablue.Planner.lambda$removePropagateFrom$4(Vector, AbstractConstraint)                                                                                           |     49    1%  |             19  |        5  |
|  deltablue.Planner$$Lambda$29.0x00000008000cd1d0.apply(Object)                                                                                                        |     49    1%  |              0  |        5  |
|  som.Vector$$Lambda$28.0x00000008000ccfa8.apply(Object)                                                                                                               |     40    1%  |             30  |        4  |
|  deltablue.ScaleConstraint.addToGraph()                                                                                                                               |     39    1%  |              0  |        4  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     39    1%  |             39  |        4  |
|  deltablue.Strength.getArithmeticValue()                                                                                                                              |     37    1%  |             37  |        4  |
|  deltablue.Strength.weaker(Strength)                                                                                                                                  |     37    1%  |              0  |        4  |
|  deltablue.Strength.weakest(Strength)                                                                                                                                 |     37    1%  |              0  |        4  |
|  java.lang.ClassLoader.loadClass(String) ClassLoader.java                                                                                                             |     31    1%  |              0  |        6  |
|  jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull(String) BuiltinClassLoader.java                                                                    |     31    1%  |              0  |        6  |
|  jdk.internal.loader.BuiltinClassLoader.loadClass(String, boolean) BuiltinClassLoader.java                                                                            |     31    1%  |              0  |        6  |
|  jdk.internal.loader.BuiltinClassLoader.loadClassOrNull(String, boolean) BuiltinClassLoader.java                                                                      |     31    1%  |              0  |        6  |
|  jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(String, boolean) ClassLoaders.java                                                                         |     31    1%  |              0  |        6  |
|  deltablue.Variable.value(int)                                                                                                                                        |     30    1%  |              0  |        3  |
|  Run.printResult(long)                                                                                                                                                |     29    1%  |              0  |        3  |
|  java.lang.invoke.DirectMethodHandle.allocateInstance(Object) DirectMethodHandle.java                                                                                 |     29    1%  |              6  |        5  |
|  som.Vector.<init>()                                                                                                                                                  |     25    1%  |              0  |        3  |
|  jdk.internal.misc.Unsafe.allocateInstance(Class) Unsafe.java (native)                                                                                                |     22    1%  |             22  |        3  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object) DirectMethodHandle$Holder                                                                |     21    1%  |              9  |        4  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object) Invokers$Holder                                                                                  |     21    1%  |              0  |        4  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |     19    0%  |             19  |        2  |
|  deltablue.Variable.getConstraints()                                                                                                                                  |     19    0%  |             19  |        2  |
|  deltablue.Variable.setWalkStrength(Strength)                                                                                                                         |     19    0%  |             19  |        2  |
|  deltablue.BinaryConstraint.addToGraph()                                                                                                                              |     19    0%  |              0  |        2  |
|  java.nio.Buffer.<init>(int, int, int, int, MemorySegmentProxy) Buffer.java                                                                                           |     19    0%  |              9  |        2  |
|  java.nio.CharBuffer.<init>(int, int, int, int, char[], int, MemorySegmentProxy) CharBuffer.java                                                                      |     19    0%  |              0  |        2  |
|  java.nio.CharBuffer.wrap(char[], int, int) CharBuffer.java                                                                                                           |     19    0%  |              0  |        2  |
|  java.nio.HeapCharBuffer.<init>(char[], int, int, MemorySegmentProxy) HeapCharBuffer.java                                                                             |     19    0%  |              0  |        2  |
|  deltablue.Variable.setStay(boolean)                                                                                                                                  |     18    0%  |             18  |        2  |
|  deltablue.BinaryConstraint.recalculate()                                                                                                                             |     18    0%  |              0  |        2  |
|  deltablue.AbstractConstraint.inputsKnown(int)                                                                                                                        |     18    0%  |              0  |        2  |
|  java.lang.Class.forName(String, boolean, ClassLoader) Class.java                                                                                                     |     18    0%  |              0  |        4  |
|  java.lang.Class.forName0(String, boolean, ClassLoader, Class) Class.java (native)                                                                                    |     18    0%  |              0  |        4  |
|  java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java                                                   |     18    0%  |              0  |        4  |
|  java.security.AccessController.executePrivileged(PrivilegedExceptionAction, AccessControlContext, Class) AccessController.java                                       |     18    0%  |              0  |        4  |
|  java.util.jar.JarFile.<init>(File, boolean, int, Runtime$Version) JarFile.java                                                                                       |     18    0%  |              0  |        3  |
|  java.util.zip.ZipFile.<init>(File, int, Charset) ZipFile.java                                                                                                        |     18    0%  |              0  |        3  |
|  java.util.zip.ZipFile.<init>(File, int) ZipFile.java                                                                                                                 |     18    0%  |              0  |        3  |
|  java.util.zip.ZipFile$CleanableResource.<init>(ZipFile, ZipCoder, File, int) ZipFile.java                                                                            |     18    0%  |              0  |        3  |
|  java.util.zip.ZipFile$Source.get(File, boolean, ZipCoder) ZipFile.java                                                                                               |     18    0%  |              5  |        3  |
|  jdk.internal.loader.URLClassPath.getLoader(int) URLClassPath.java                                                                                                    |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath.getLoader(URL) URLClassPath.java                                                                                                    |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath.getResource(String, boolean) URLClassPath.java                                                                                      |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$3.run() URLClassPath.java                                                                                                           |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$3.run() URLClassPath.java                                                                                                           |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader.<init>(URL, URLStreamHandler, HashMap, AccessControlContext) URLClassPath.java                                            |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader.ensureOpen() URLClassPath.java                                                                                            |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader.getJarFile(URL) URLClassPath.java                                                                                         |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader$1.run() URLClassPath.java                                                                                                 |     18    0%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader$1.run() URLClassPath.java                                                                                                 |     18    0%  |              0  |        4  |
|  sun.launcher.LauncherHelper.checkAndLoadMain(boolean, int, String) LauncherHelper.java                                                                               |     18    0%  |              0  |        4  |
|  sun.launcher.LauncherHelper.loadMainClass(int, String) LauncherHelper.java                                                                                           |     18    0%  |              0  |        4  |
|  java.lang.ClassLoader.defineClass(String, byte[], int, int, ProtectionDomain) ClassLoader.java                                                                       |     13    0%  |              0  |        2  |
|  java.lang.ClassLoader.defineClass1(ClassLoader, String, byte[], int, int, ProtectionDomain, String) ClassLoader.java (native)                                        |     13    0%  |             13  |        2  |
|  java.security.SecureClassLoader.defineClass(String, byte[], int, int, CodeSource) SecureClassLoader.java                                                             |     13    0%  |              0  |        2  |
|  jdk.internal.loader.BuiltinClassLoader.defineClass(String, Resource) BuiltinClassLoader.java                                                                         |     13    0%  |              0  |        2  |
|  deltablue.AbstractConstraint$$Lambda$21.0x00000008000ccb68.test(Object)                                                                                              |     10    0%  |             10  |        1  |
|  deltablue.BinaryConstraint.inputsHasOne(TestInterface)                                                                                                               |     10    0%  |              0  |        1  |
|  java.io.File.toPath() File.java                                                                                                                                      |     10    0%  |              0  |        1  |
|  java.nio.file.FileSystems.getDefault() FileSystems.java                                                                                                              |     10    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder.<clinit>() FileSystems.java                                                                                        |     10    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder.defaultFileSystem() FileSystems.java                                                                               |     10    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder.getDefaultProvider() FileSystems.java                                                                              |     10    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder$1.run() FileSystems.java                                                                                           |     10    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder$1.run() FileSystems.java                                                                                           |     10    0%  |              0  |        1  |
|  java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java                                                                                  |     10    0%  |              0  |        1  |
|  java.security.AccessController.executePrivileged(PrivilegedAction, AccessControlContext, Class) AccessController.java                                                |     10    0%  |              0  |        1  |
|  sun.nio.fs.DefaultFileSystemProvider.<clinit>() DefaultFileSystemProvider.java                                                                                       |     10    0%  |              0  |        1  |
|  sun.nio.fs.LinuxFileSystem.<init>(UnixFileSystemProvider, String) LinuxFileSystem.java                                                                               |     10    0%  |              0  |        1  |
|  sun.nio.fs.LinuxFileSystemProvider.<init>() LinuxFileSystemProvider.java                                                                                             |     10    0%  |              0  |        1  |
|  sun.nio.fs.LinuxFileSystemProvider.newFileSystem(String) LinuxFileSystemProvider.java                                                                                |     10    0%  |              0  |        1  |
|  sun.nio.fs.LinuxFileSystemProvider.newFileSystem(String) LinuxFileSystemProvider.java                                                                                |     10    0%  |              0  |        1  |
|  sun.nio.fs.UnixFileSystem.<init>(UnixFileSystemProvider, String) UnixFileSystem.java                                                                                 |     10    0%  |             10  |        1  |
|  sun.nio.fs.UnixFileSystemProvider.<init>() UnixFileSystemProvider.java                                                                                               |     10    0%  |              0  |        1  |
|  deltablue.UnaryConstraint.addToGraph()                                                                                                                               |      9    0%  |              0  |        1  |
|  deltablue.BinaryConstraint.inputsDo(ForEachInterface)                                                                                                                |      9    0%  |              9  |        1  |
|  java.io.BufferedWriter.write(String, int, int) BufferedWriter.java                                                                                                   |      9    0%  |              0  |        1  |
|  java.io.Writer.write(String) Writer.java                                                                                                                             |      9    0%  |              0  |        1  |
|  java.lang.String.getChars(int, int, char[], int) String.java                                                                                                         |      9    0%  |              0  |        1  |
|  java.lang.StringLatin1.getChars(byte[], int, int, char[], int) StringLatin1.java                                                                                     |      9    0%  |              0  |        1  |
|  java.lang.StringLatin1.inflate(byte[], int, char[], int, int) StringLatin1.java                                                                                      |      9    0%  |              9  |        1  |
|  deltablue.Variable.getValue()                                                                                                                                        |      9    0%  |              9  |        1  |
|  som.Vector.lambda$remove$0(Object, boolean[], Object[], int[], Object)                                                                                               |      9    0%  |              9  |        1  |
|  java.nio.CharBuffer.limit(int) CharBuffer.java                                                                                                                       |      9    0%  |              0  |        1  |
|  java.nio.CharBuffer.limit(int) CharBuffer.java                                                                                                                       |      9    0%  |              9  |        1  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |      9    0%  |              9  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object, Object) DirectMethodHandle$Holder                                                        |      9    0%  |              0  |        1  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object) Invokers$Holder                                                                          |      9    0%  |              0  |        1  |
|  deltablue.BinaryConstraint.markUnsatisfied()                                                                                                                         |      8    0%  |              8  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, int) DirectMethodHandle$Holder                                                                   |      7    0%  |              0  |        1  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(int, Object) Invokers$Holder                                                                                     |      7    0%  |              0  |        1  |
|  java.lang.invoke.BootstrapMethodInvoker.invoke(Class, MethodHandle, String, Object, Object, Class) BootstrapMethodInvoker.java                                       |      7    0%  |              0  |        1  |
|  java.lang.invoke.CallSite.makeSite(MethodHandle, String, MethodType, Object, Class) CallSite.java                                                                    |      7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder                            |      7    0%  |              0  |        1  |
|  java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite() InnerClassLambdaMetafactory.java                                                                        |      7    0%  |              0  |        1  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                                      |      7    0%  |              0  |        1  |
|  java.lang.invoke.LambdaMetafactory.metafactory(MethodHandles$Lookup, String, MethodType, MethodType, MethodHandle, MethodType) LambdaMetafactory.java                |      7    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.linkCallSite(Object, int, Object, Object, Object, Object, Object[]) MethodHandleNatives.java                                    |      7    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java                            |      7    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.findConstructor(Class, MethodType) MethodHandles.java                                                                          |      7    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.resolveOrFail(byte, Class, String, MethodType) MethodHandles.java                                                              |      7    0%  |              7  |        1  |
|  deltablue.Variable.setDeterminedBy(AbstractConstraint)                                                                                                               |      2    0%  |              2  |        1  |
|  java.nio.file.Files.readAttributes(Path, Class, LinkOption[]) Files.java                                                                                             |      2    0%  |              0  |        1  |
|  sun.nio.fs.LinuxFileSystemProvider.readAttributes(Path, Class, LinkOption[]) LinuxFileSystemProvider.java                                                            |      2    0%  |              0  |        1  |
|  sun.nio.fs.NativeBuffers.<clinit>() NativeBuffers.java                                                                                                               |      2    0%  |              2  |        1  |
|  sun.nio.fs.UnixFileAttributes.get(UnixPath, boolean) UnixFileAttributes.java                                                                                         |      2    0%  |              0  |        1  |
|  sun.nio.fs.UnixFileAttributeViews$Basic.readAttributes() UnixFileAttributeViews.java                                                                                 |      2    0%  |              0  |        1  |
|  sun.nio.fs.UnixFileSystemProvider.readAttributes(Path, Class, LinkOption[]) UnixFileSystemProvider.java                                                              |      2    0%  |              0  |        1  |
|  sun.nio.fs.UnixNativeDispatcher.copyToNativeBuffer(UnixPath) UnixNativeDispatcher.java                                                                               |      2    0%  |              0  |        1  |
|  sun.nio.fs.UnixNativeDispatcher.stat(UnixPath, UnixFileAttributes) UnixNativeDispatcher.java                                                                         |      2    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName, Class) DirectMethodHandle.java                                                                     |      1    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                  |      1    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                      |      1    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java                                                                           |      1    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName, boolean) DirectMethodHandle.java                                                                  |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant(Class, int, Class, String, Object) MethodHandleNatives.java                                            |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, MethodHandles$Lookup) MethodHandles.java                      |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodForConstant(byte, Class, MemberName) MethodHandles.java                                                         |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodNoSecurityManager(byte, Class, MemberName, MethodHandles$Lookup) MethodHandles.java                             |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant(byte, Class, String, Object) MethodHandles.java                                                       |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodType.appendParameterTypes(Class[]) MethodType.java                                                                                            |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodType.insertParameterTypes(int, Class[]) MethodType.java                                                                                       |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodType.makeImpl(Class, Class[], boolean) MethodType.java                                                                                        |      1    0%  |              0  |        1  |
|  java.lang.invoke.MethodTypeForm.canonicalize(MethodType, int) MethodTypeForm.java                                                                                    |      1    0%  |              1  |        1  |
|  java.lang.invoke.MethodTypeForm.findForm(MethodType) MethodTypeForm.java                                                                                             |      1    0%  |              0  |        1  |
|  com.yourkit.an.ap.<init>(Class, String) a                                                                                                                            |      1    0%  |              0  |        1  |
|  com.yourkit.an.ap.getDeclaredField(Class, String) a                                                                                                                  |      1    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files.retrieveFilePath(Object) a                                                                                                          |      1    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |      1    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$1.retrieveResourceName(Object) a                                                                                                    |      1    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |      1    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtil.getFieldValue(Object, String) a                                                                                                    |      1    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.getFieldValue(Class, Object, String, CallStatus) a                                                                             |      1    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.getJniField(Class, String, CallStatus) a                                                                                       |      1    0%  |              0  |        1  |
|  com.yourkit.probes.ResourceRegistry.getOrCreate(Object) a                                                                                                            |      1    0%  |              0  |        1  |
|  com.yourkit.probes.ResourceRegistry.getResourceName(String, Object) a                                                                                                |      1    0%  |              0  |        1  |
|  com.yourkit.probes.ResourceRegistry.openOnExitImpl(long, String, Object, Object, Throwable, FailedEventPolicy) a                                                     |      1    0%  |              0  |        1  |
|  com.yourkit.runtime.JniField.<init>(Class, String) a                                                                                                                 |      1    0%  |              0  |        1  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |      1    0%  |              0  |        1  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |      1    0%  |              0  |        1  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |      1    0%  |              0  |        1  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |      1    0%  |              0  |        1  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |      1    0%  |              0  |        1  |
|  java.lang.Class.getDeclaredField(String) Class.java                                                                                                                  |      1    0%  |              0  |        1  |
|  java.lang.Class.getDeclaredFields0(boolean) Class.java (native)                                                                                                      |      1    0%  |              1  |        1  |
|  java.lang.Class.privateGetDeclaredFields(boolean) Class.java                                                                                                         |      1    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |      1    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |      1    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |      1    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      0    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      0    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |      0    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |      0    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      0    0%  |              0  |        1  |
|  java.util.AbstractCollection.containsAll(Collection) AbstractCollection.java                                                                                         |      0    0%  |              0  |        1  |
|  java.util.AbstractSet.equals(Object) AbstractSet.java                                                                                                                |      0    0%  |              0  |        1  |
|  java.util.Collections$UnmodifiableSet.equals(Object) Collections.java                                                                                                |      0    0%  |              0  |        1  |
|  java.util.TreeMap.keyIterator() TreeMap.java                                                                                                                         |      0    0%  |              0  |        1  |
|  java.util.TreeMap$KeyIterator.<init>(TreeMap, TreeMap$Entry) TreeMap.java                                                                                            |      0    0%  |              0  |        1  |
|  java.util.TreeMap$KeySet.iterator() TreeMap.java                                                                                                                     |      0    0%  |              0  |        1  |
|  java.util.TreeMap$PrivateEntryIterator.<init>(TreeMap, TreeMap$Entry) TreeMap.java                                                                                   |      0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |      0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |      0    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$CompositeDataMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                 |      0    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |      0    0%  |              0  |        1  |
