Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)   |  Own Time (ms)  |  Samples  |
|  deltablue.Planner.makePlan(Vector)                                                                                                                                   |    302    6%  |             75  |       30  |
|  deltablue.EqualityConstraint.execute()                                                                                                                               |    290    6%  |            261  |       30  |
|  deltablue.ScaleConstraint.<init>(Variable, Variable, Variable, Variable, Strength$Sym, Planner)                                                                      |    233    5%  |              6  |       23  |
|  deltablue.AbstractConstraint.<init>(Strength$Sym)                                                                                                                    |    218    4%  |            168  |       22  |
|  deltablue.Variable.<init>()                                                                                                                                          |    213    4%  |             29  |       21  |
|  deltablue.BinaryConstraint.<init>(Variable, Variable, Strength$Sym, Planner)                                                                                         |    208    4%  |              0  |       21  |
|  som.Vector.<init>(int)                                                                                                                                               |    208    4%  |            208  |       21  |
|  java.util.Arrays.setAll(Object[], IntFunction) Arrays.java                                                                                                           |    193    4%  |              9  |       19  |
|  deltablue.Planner.lambda$chainTest$7(int)                                                                                                                            |    183    4%  |              9  |       18  |
|  deltablue.Planner$$Lambda$12.0x00000008000c66a0.apply(int)                                                                                                           |    183    4%  |              0  |       18  |
|  deltablue.Planner.lambda$addConstraintsConsumingTo$2(AbstractConstraint, Vector, AbstractConstraint)                                                                 |    150    3%  |             73  |       16  |
|  deltablue.Planner$$Lambda$19.0x00000008000cc000.apply(Object)                                                                                                        |    150    3%  |              0  |       16  |
|  som.Vector.append(Object)                                                                                                                                            |    150    3%  |            136  |       16  |
|  deltablue.Planner$$Lambda$31.0x00000008000cd620.apply(Object)                                                                                                        |    134    3%  |             44  |       14  |
|  deltablue.BinaryConstraint.isSatisfied()                                                                                                                             |    134    3%  |            134  |       14  |
|  java.lang.invoke.DirectMethodHandle.allocateInstance(Object) DirectMethodHandle.java                                                                                 |    124    3%  |             59  |       10  |
|  deltablue.UnaryConstraint.removeFromGraph()                                                                                                                          |     94    2%  |              0  |       11  |
|  deltablue.Variable.removeConstraint(AbstractConstraint)                                                                                                              |     94    2%  |              0  |       11  |
|  som.Vector.remove(Object)                                                                                                                                            |     94    2%  |              0  |       11  |
|  deltablue.Planner.lambda$constraintsConsuming$3(AbstractConstraint, ForEachInterface, AbstractConstraint)                                                            |     89    2%  |              0  |        9  |
|  deltablue.ScaleConstraint.execute()                                                                                                                                  |     86    2%  |             59  |        8  |
|  deltablue.Planner.lambda$incrementalRemove$0(AbstractConstraint)                                                                                                     |     84    2%  |              0  |        8  |
|  deltablue.Planner$$Lambda$33.0x00000008000cdae0.apply(Object)                                                                                                        |     84    2%  |              0  |        8  |
|  deltablue.Planner.lambda$removePropagateFrom$5(Vector, AbstractConstraint)                                                                                           |     79    2%  |          < 0.1  |        8  |
|  deltablue.Planner$$Lambda$30.0x00000008000cd3f8.apply(Object)                                                                                                        |     79    2%  |              0  |        8  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object) Invokers$Holder                                                                          |     77    2%  |             17  |        8  |
|  deltablue.Variable.setDeterminedBy(AbstractConstraint)                                                                                                               |     76    2%  |             76  |        7  |
|  jdk.internal.misc.Unsafe.allocateInstance(Class) Unsafe.java (native)                                                                                                |     64    1%  |             64  |        4  |
|  deltablue.BinaryConstraint.getOutput()                                                                                                                               |     62    1%  |             62  |        8  |
|  deltablue.ScaleConstraint.recalculate()                                                                                                                              |     59    1%  |             20  |        6  |
|  deltablue.Planner.lambda$removePropagateFrom$4(Vector, AbstractConstraint)                                                                                           |     59    1%  |             19  |        6  |
|  deltablue.Planner$$Lambda$29.0x00000008000cd1d0.apply(Object)                                                                                                        |     59    1%  |              0  |        6  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object, Object) DirectMethodHandle$Holder                                                        |     59    1%  |              0  |        6  |
|  deltablue.BinaryConstraint.recalculate()                                                                                                                             |     58    1%  |              9  |        6  |
|  deltablue.Strength.weaker(Strength)                                                                                                                                  |     58    1%  |             38  |        6  |
|  deltablue.BinaryConstraint.markUnsatisfied()                                                                                                                         |     58    1%  |             58  |        6  |
|  deltablue.Variable.addConstraint(AbstractConstraint)                                                                                                                 |     56    1%  |              0  |        6  |
|  som.Vector.with(Object)                                                                                                                                              |     53    1%  |             13  |        6  |
|  java.lang.ClassLoader.loadClass(String) ClassLoader.java                                                                                                             |     51    1%  |              0  |        5  |
|  jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull(String) BuiltinClassLoader.java                                                                    |     51    1%  |              0  |        5  |
|  jdk.internal.loader.BuiltinClassLoader.loadClass(String, boolean) BuiltinClassLoader.java                                                                            |     51    1%  |              0  |        5  |
|  jdk.internal.loader.BuiltinClassLoader.loadClassOrNull(String, boolean) BuiltinClassLoader.java                                                                      |     51    1%  |              0  |        5  |
|  jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(String, boolean) ClassLoaders.java                                                                         |     51    1%  |              0  |        5  |
|  deltablue.Strength.of(Strength$Sym)                                                                                                                                  |     49    1%  |              9  |        5  |
|  som.Vector$$Lambda$28.0x00000008000ccfa8.apply(Object)                                                                                                               |     49    1%  |             49  |        5  |
|  deltablue.Variable.value(int)                                                                                                                                        |     49    1%  |              9  |        5  |
|  deltablue.AbstractConstraint.inputsKnown(int)                                                                                                                        |     49    1%  |             49  |        5  |
|  deltablue.Strength.weakest(Strength)                                                                                                                                 |     48    1%  |              0  |        5  |
|  deltablue.Variable.getValue()                                                                                                                                        |     45    1%  |             45  |        4  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object) DirectMethodHandle$Holder                                                                |     44    1%  |              0  |        4  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object) Invokers$Holder                                                                                  |     44    1%  |              0  |        4  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |     39    1%  |              9  |        4  |
|  java.lang.Class.forName(String, boolean, ClassLoader) Class.java                                                                                                     |     36    1%  |              0  |        4  |
|  java.lang.Class.forName0(String, boolean, ClassLoader, Class) Class.java (native)                                                                                    |     36    1%  |              0  |        4  |
|  sun.launcher.LauncherHelper.checkAndLoadMain(boolean, int, String) LauncherHelper.java                                                                               |     36    1%  |              0  |        4  |
|  sun.launcher.LauncherHelper.loadMainClass(int, String) LauncherHelper.java                                                                                           |     36    1%  |              0  |        4  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, int) DirectMethodHandle$Holder                                                                   |     33    1%  |              8  |        2  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(int, Object) Invokers$Holder                                                                                     |     33    1%  |              0  |        2  |
|  deltablue.BinaryConstraint.inputsDo(ForEachInterface)                                                                                                                |     29    1%  |             29  |        3  |
|  deltablue.BinaryConstraint.chooseMethod(int)                                                                                                                         |     29    1%  |             19  |        3  |
|  deltablue.ScaleConstraint.addToGraph()                                                                                                                               |     29    1%  |              0  |        3  |
|  jdk.internal.loader.BuiltinClassLoader.defineClass(String, Resource) BuiltinClassLoader.java                                                                         |     26    1%  |              0  |        2  |
|  java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java                                                   |     25    1%  |              0  |        3  |
|  java.security.AccessController.executePrivileged(PrivilegedExceptionAction, AccessControlContext, Class) AccessController.java                                       |     25    1%  |              0  |        3  |
|  java.util.jar.JarFile.<init>(File, boolean, int, Runtime$Version) JarFile.java                                                                                       |     25    1%  |              0  |        2  |
|  java.util.zip.ZipFile.<init>(File, int) ZipFile.java                                                                                                                 |     25    1%  |              0  |        2  |
|  java.util.zip.ZipFile.<init>(File, int, Charset) ZipFile.java                                                                                                        |     25    1%  |              0  |        2  |
|  java.util.zip.ZipFile$CleanableResource.<init>(ZipFile, ZipCoder, File, int) ZipFile.java                                                                            |     25    1%  |              0  |        2  |
|  java.util.zip.ZipFile$Source.get(File, boolean, ZipCoder) ZipFile.java                                                                                               |     25    1%  |          < 0.1  |        2  |
|  jdk.internal.loader.URLClassPath.getLoader(int) URLClassPath.java                                                                                                    |     25    1%  |              0  |        3  |
|  jdk.internal.loader.URLClassPath.getLoader(URL) URLClassPath.java                                                                                                    |     25    1%  |              0  |        3  |
|  jdk.internal.loader.URLClassPath.getResource(String, boolean) URLClassPath.java                                                                                      |     25    1%  |              0  |        3  |
|  jdk.internal.loader.URLClassPath$3.run() URLClassPath.java                                                                                                           |     25    1%  |              0  |        3  |
|  jdk.internal.loader.URLClassPath$3.run() URLClassPath.java                                                                                                           |     25    1%  |              0  |        3  |
|  jdk.internal.loader.URLClassPath$JarLoader.<init>(URL, URLStreamHandler, HashMap, AccessControlContext) URLClassPath.java                                            |     25    1%  |              0  |        2  |
|  jdk.internal.loader.URLClassPath$JarLoader.ensureOpen() URLClassPath.java                                                                                            |     25    1%  |              0  |        2  |
|  jdk.internal.loader.URLClassPath$JarLoader.getJarFile(URL) URLClassPath.java                                                                                         |     25    1%  |              0  |        2  |
|  jdk.internal.loader.URLClassPath$JarLoader$1.run() URLClassPath.java                                                                                                 |     25    1%  |              0  |        2  |
|  jdk.internal.loader.URLClassPath$JarLoader$1.run() URLClassPath.java                                                                                                 |     25    1%  |              0  |        2  |
|  java.lang.invoke.BootstrapMethodInvoker.invoke(Class, MethodHandle, String, Object, Object, Class) BootstrapMethodInvoker.java                                       |     22    0%  |              0  |        2  |
|  java.lang.invoke.BoundMethodHandle.<init>(MethodType, LambdaForm) BoundMethodHandle.java                                                                             |     22    0%  |              0  |        2  |
|  java.lang.invoke.CallSite.makeSite(MethodHandle, String, MethodType, Object, Class) CallSite.java                                                                    |     22    0%  |              0  |        2  |
|  java.lang.invoke.DelegatingMethodHandle$Holder.delegate(Object, Object, Object, Object, Object, Object) DelegatingMethodHandle$Holder                                |     22    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                    |     22    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |     22    0%  |              0  |        2  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                                              |     22    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |     22    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm.prepare() LambdaForm.java                                                                                                                |     22    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandle.<init>(MethodType, LambdaForm) MethodHandle.java                                                                                       |     22    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSite(Object, int, Object, Object, Object, Object, Object[]) MethodHandleNatives.java                                    |     22    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java                            |     22    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.generateMHInlineCopy(MethodType, List) StringConcatFactory.java                                                                 |     22    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.makeConcatWithConstants(MethodHandles$Lookup, String, MethodType, String, Object[]) StringConcatFactory.java                    |     22    0%  |              0  |        2  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |     19    0%  |             19  |        2  |
|  deltablue.BinaryConstraint.addToGraph()                                                                                                                              |     19    0%  |              0  |        2  |
|  deltablue.Plan.<init>()                                                                                                                                              |     19    0%  |              0  |        2  |
|  deltablue.Strength.getArithmeticValue()                                                                                                                              |     19    0%  |             19  |        2  |
|  deltablue.Variable.setWalkStrength(Strength)                                                                                                                         |     18    0%  |             18  |        2  |
|  com.yourkit.probes.builtin.FilesLW$RandomAccessFilesTelemetry$RandomAccessFile_open_Probe.onReturn(RandomAccessFile, String) a                                       |     18    0%  |              0  |        1  |
|  com.yourkit.probes.ResourceCounter.open(Object, String) a                                                                                                            |     18    0%  |              0  |        1  |
|  java.io.RandomAccessFile.<init>(File, String, boolean) RandomAccessFile.java                                                                                         |     18    0%  |              0  |        1  |
|  java.io.RandomAccessFile.<init>(File, String) RandomAccessFile.java                                                                                                  |     18    0%  |              0  |        1  |
|  java.io.RandomAccessFile.open(String, int) RandomAccessFile.java                                                                                                     |     18    0%  |              0  |        1  |
|  java.lang.Long.<init>(long) Long.java                                                                                                                                |     18    0%  |              0  |        1  |
|  java.lang.Long.valueOf(long) Long.java                                                                                                                               |     18    0%  |              0  |        1  |
|  java.lang.Long$LongCache.<clinit>() Long.java                                                                                                                        |     18    0%  |              0  |        1  |
|  java.lang.Number.<init>() Number.java                                                                                                                                |     18    0%  |             18  |        1  |
|  java.util.zip.ZipFile$Source.<init>(ZipFile$Source$Key, boolean, ZipCoder) ZipFile.java                                                                              |     18    0%  |              0  |        1  |
|  deltablue.UnaryConstraint.addToGraph()                                                                                                                               |     16    0%  |              9  |        2  |
|  Run.printResult(long)                                                                                                                                                |     15    0%  |              5  |        2  |
|  java.util.Arrays.copyOf(byte[], int) Arrays.java                                                                                                                     |     15    0%  |             15  |        1  |
|  jdk.internal.loader.Resource.getBytes() Resource.java                                                                                                                |     15    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader$2.getBytes() URLClassPath.java                                                                                            |     15    0%  |              0  |        1  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     13    0%  |             13  |        2  |
|  java.lang.ClassLoader.defineClass0(ClassLoader, Class, String, byte[], int, int, ProtectionDomain, boolean, int, Object) ClassLoader.java (native)                   |     12    0%  |             12  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LL.copyWithExtendL(MethodType, LambdaForm, Object) java/lang/invoke/BoundMethodHandle$Species_LL                          |     12    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LLL.<init>(MethodType, LambdaForm, Object, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LLL                 |     12    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LLL.make(MethodType, LambdaForm, Object, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LLL                   |     12    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.loadMethod(byte[]) InvokerBytecodeGenerator.java                                                                           |     12    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.argumentsWithCombiner(boolean, MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                             |     12    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.foldArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                  |     12    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass(boolean, Object) MethodHandles.java                                                                   |     12    0%  |              0  |        1  |
|  java.lang.System$2.defineClass(ClassLoader, Class, String, byte[], ProtectionDomain, boolean, int, Object) System.java                                               |     12    0%  |              0  |        1  |
|  java.security.SecureClassLoader.defineClass(String, byte[], int, int, CodeSource) SecureClassLoader.java                                                             |     10    0%  |              0  |        1  |
|  java.security.SecureClassLoader.getProtectionDomain(CodeSource) SecureClassLoader.java                                                                               |     10    0%  |              0  |        1  |
|  java.security.SecureClassLoader$1.apply(SecureClassLoader$CodeSourceKey) SecureClassLoader.java                                                                      |     10    0%  |              0  |        1  |
|  java.security.SecureClassLoader$1.apply(Object) SecureClassLoader.java                                                                                               |     10    0%  |              0  |        1  |
|  java.security.SecureClassLoader$DebugHolder.<clinit>() SecureClassLoader.java                                                                                        |     10    0%  |             10  |        1  |
|  java.util.concurrent.ConcurrentHashMap.computeIfAbsent(Object, Function) ConcurrentHashMap.java                                                                      |     10    0%  |              0  |        1  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |     10    0%  |             10  |        1  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |      9    0%  |              0  |        1  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |      9    0%  |              0  |        1  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |      9    0%  |              9  |        1  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |      9    0%  |              0  |        1  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |      9    0%  |              0  |        1  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |      9    0%  |              0  |        1  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |      9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |      9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |      9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |      9    0%  |              0  |        1  |
|  deltablue.UnaryConstraint.isSatisfied()                                                                                                                              |      9    0%  |              9  |        1  |
|  deltablue.Variable.setValue(int)                                                                                                                                     |      9    0%  |              9  |        1  |
|  som.Vector.<init>()                                                                                                                                                  |      9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_L.<init>(MethodType, LambdaForm, Object) BoundMethodHandle.java                                                           |      9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_L.copyWith(MethodType, LambdaForm) BoundMethodHandle.java                                                                 |      9    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.addMethod() InvokerBytecodeGenerator.java                                                                                  |      9    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes() InvokerBytecodeGenerator.java                                                                |      9    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.methodEpilogue() InvokerBytecodeGenerator.java                                                                             |      9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.dropArguments(MethodHandle, int, Class[]) MethodHandles.java                                                                          |      9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.dropArguments0(MethodHandle, int, List) MethodHandles.java                                                                            |      9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Frame.setInputFrameFromDescriptor(SymbolTable, int, String, int) Frame.java                                                           |      9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames() MethodWriter.java                                                                                     |      9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.visitMaxs(int, int) MethodWriter.java                                                                                    |      9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Type.getDescriptor() Type.java                                                                                                        |      9    0%  |              9  |        1  |
|  Run.reportBenchmark()                                                                                                                                                |      9    0%  |              0  |        1  |
|  deltablue.Variable.getWalkStrength()                                                                                                                                 |      9    0%  |              9  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      8    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      8    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |      8    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |      8    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      8    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.internalPut(CompositeData) TabularDataSupport.java                                                                     |      8    0%  |              8  |        1  |
|  javax.management.openmbean.TabularDataSupport.put(CompositeData) TabularDataSupport.java                                                                             |      8    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |      8    0%  |              0  |        1  |
|  java.io.File.toPath() File.java                                                                                                                                      |      6    0%  |              0  |        1  |
|  java.nio.file.FileSystems.getDefault() FileSystems.java                                                                                                              |      6    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder.<clinit>() FileSystems.java                                                                                        |      6    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder.defaultFileSystem() FileSystems.java                                                                               |      6    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder.getDefaultProvider() FileSystems.java                                                                              |      6    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder$1.run() FileSystems.java                                                                                           |      6    0%  |              0  |        1  |
|  java.nio.file.FileSystems$DefaultFileSystemHolder$1.run() FileSystems.java                                                                                           |      6    0%  |              0  |        1  |
|  java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java                                                                                  |      6    0%  |              0  |        1  |
|  java.security.AccessController.executePrivileged(PrivilegedAction, AccessControlContext, Class) AccessController.java                                                |      6    0%  |              0  |        1  |
|  sun.nio.fs.DefaultFileSystemProvider.<clinit>() DefaultFileSystemProvider.java                                                                                       |      6    0%  |              6  |        1  |
|  deltablue.Planner$$Lambda$30.0x00000008000cd3f8.<init>(Vector)                                                                                                       |      3    0%  |              3  |        1  |
|  com.sun.management.GcInfo.<init>(GcInfoBuilder, long, long, long, MemoryUsage[], MemoryUsage[], Object[]) GcInfo.java                                                |      0    0%  |              0  |        1  |
|  jdk.internal.access.SharedSecrets.getJavaUtilZipFileAccess() SharedSecrets.java                                                                                      |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader.<clinit>() URLClassPath.java                                                                                              |      0    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+-----------------+-----------+

Generated by YourKit Java Profiler 2022.9-b183 May 22, 2023 12:10:59
