Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)   |  Own Time (ms)  |  Samples  |
|  deltablue.Planner.removePropagateFrom(Variable)                                                                                                                      |    351    7%  |             34  |       35  |
|  deltablue.Plan.lambda$execute$0(AbstractConstraint)                                                                                                                  |    326    7%  |             34  |       35  |
|  deltablue.Planner.extractPlanFromConstraints(Vector)                                                                                                                 |    326    7%  |              0  |       36  |
|  deltablue.Planner.makePlan(Vector)                                                                                                                                   |    326    7%  |             19  |       36  |
|  deltablue.EditConstraint.<init>(Variable, Strength$Sym, Planner)                                                                                                     |    313    6%  |              0  |       32  |
|  deltablue.StayConstraint.<init>(Variable, Strength$Sym, Planner)                                                                                                     |    310    6%  |              0  |       33  |
|  deltablue.Planner.constraintsConsuming(Variable, ForEachInterface)                                                                                                   |    200    4%  |          < 0.1  |       22  |
|  deltablue.ScaleConstraint.<init>(Variable, Variable, Variable, Variable, Strength$Sym, Planner)                                                                      |    191    4%  |              2  |       21  |
|  som.Vector.append(Object)                                                                                                                                            |    185    4%  |            116  |       19  |
|  deltablue.EqualityConstraint.execute()                                                                                                                               |    149    3%  |             99  |       15  |
|  deltablue.ScaleConstraint.execute()                                                                                                                                  |    142    3%  |            136  |       16  |
|  deltablue.UnaryConstraint.removeFromGraph()                                                                                                                          |    139    3%  |              0  |       14  |
|  deltablue.Variable.removeConstraint(AbstractConstraint)                                                                                                              |    139    3%  |              0  |       14  |
|  som.Vector.remove(Object)                                                                                                                                            |    139    3%  |              0  |       14  |
|  deltablue.BinaryConstraint.getOutput()                                                                                                                               |    137    3%  |            137  |       14  |
|  deltablue.EqualityConstraint.<init>(Variable, Variable, Strength$Sym, Planner)                                                                                       |    137    3%  |          < 0.1  |       12  |
|  som.Vector.<init>(int)                                                                                                                                               |    129    3%  |            129  |       13  |
|  deltablue.AbstractConstraint.<init>(Strength$Sym)                                                                                                                    |    115    2%  |              9  |       10  |
|  deltablue.Planner.lambda$incrementalRemove$0(AbstractConstraint)                                                                                                     |    109    2%  |              0  |       11  |
|  deltablue.Planner$$Lambda$33.0x00000008000cdae0.apply(Object)                                                                                                        |    109    2%  |              0  |       11  |
|  deltablue.Planner$$Lambda$26.0x00000008000cd620.apply(Object)                                                                                                        |    105    2%  |              9  |       11  |
|  deltablue.Strength.of(Strength$Sym)                                                                                                                                  |    105    2%  |              0  |        9  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |    105    2%  |             74  |        9  |
|  deltablue.Planner.lambda$addConstraintsConsumingTo$2(AbstractConstraint, Vector, AbstractConstraint)                                                                 |    100    2%  |             20  |       10  |
|  deltablue.Planner$$Lambda$18.0x00000008000cc000.apply(Object)                                                                                                        |    100    2%  |              0  |       10  |
|  deltablue.Planner.lambda$constraintsConsuming$3(AbstractConstraint, ForEachInterface, AbstractConstraint)                                                            |     95    2%  |             15  |       10  |
|  deltablue.BinaryConstraint.<init>(Variable, Variable, Strength$Sym, Planner)                                                                                         |     85    2%  |             20  |        7  |
|  som.Vector.with(Object)                                                                                                                                              |     80    2%  |              9  |        8  |
|  deltablue.AbstractConstraint.inputsKnown(int)                                                                                                                        |     79    2%  |             29  |       10  |
|  deltablue.Variable.<init>()                                                                                                                                          |     79    2%  |             49  |        8  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     69    1%  |             49  |        7  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |     62    1%  |              0  |        5  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |     62    1%  |              0  |        5  |
|  deltablue.ScaleConstraint.recalculate()                                                                                                                              |     60    1%  |             40  |        6  |
|  deltablue.Planner.lambda$removePropagateFrom$5(Vector, AbstractConstraint)                                                                                           |     59    1%  |          < 0.1  |        6  |
|  deltablue.Planner$$Lambda$25.0x00000008000cd3f8.apply(Object)                                                                                                        |     59    1%  |              0  |        6  |
|  deltablue.Variable.getValue()                                                                                                                                        |     56    1%  |             56  |        6  |
|  deltablue.Variable.value(int)                                                                                                                                        |     49    1%  |              0  |        5  |
|  Run.printResult(long)                                                                                                                                                |     49    1%  |          < 0.1  |        5  |
|  som.Vector$$Lambda$23.0x00000008000ccfa8.apply(Object)                                                                                                               |     48    1%  |             29  |        5  |
|  deltablue.BinaryConstraint.chooseMethod(int)                                                                                                                         |     46    1%  |             46  |        5  |
|  java.io.BufferedWriter.flushBuffer() BufferedWriter.java                                                                                                             |     42    1%  |              0  |        3  |
|  java.io.OutputStreamWriter.write(char[], int, int) OutputStreamWriter.java                                                                                           |     42    1%  |              0  |        3  |
|  sun.nio.cs.StreamEncoder.implWrite(char[], int, int) StreamEncoder.java                                                                                              |     42    1%  |              9  |        3  |
|  sun.nio.cs.StreamEncoder.write(char[], int, int) StreamEncoder.java                                                                                                  |     42    1%  |              0  |        3  |
|  deltablue.BinaryConstraint.isSatisfied()                                                                                                                             |     40    1%  |             40  |        4  |
|  deltablue.BinaryConstraint.inputsHasOne(TestInterface)                                                                                                               |     39    1%  |             39  |        4  |
|  deltablue.Variable.addConstraint(AbstractConstraint)                                                                                                                 |     39    1%  |              0  |        4  |
|  java.util.Arrays.setAll(Object[], IntFunction) Arrays.java                                                                                                           |     38    1%  |              8  |        4  |
|  deltablue.BinaryConstraint.recalculate()                                                                                                                             |     33    1%  |             33  |        3  |
|  java.nio.CharBuffer.wrap(char[], int, int) CharBuffer.java                                                                                                           |     32    1%  |             22  |        2  |
|  deltablue.Planner.lambda$removePropagateFrom$4(Vector, AbstractConstraint)                                                                                           |     30    1%  |             19  |        3  |
|  deltablue.Planner$$Lambda$24.0x00000008000cd1d0.apply(Object)                                                                                                        |     30    1%  |              0  |        3  |
|  deltablue.Planner.lambda$chainTest$7(int)                                                                                                                            |     29    1%  |              0  |        3  |
|  deltablue.Planner$$Lambda$12.0x00000008000c66a0.apply(int)                                                                                                           |     29    1%  |              0  |        3  |
|  java.lang.invoke.DirectMethodHandle.allocateInstance(Object) DirectMethodHandle.java                                                                                 |     29    1%  |             10  |        7  |
|  java.lang.Class.forName(String, boolean, ClassLoader) Class.java                                                                                                     |     28    1%  |              0  |        4  |
|  java.lang.Class.forName0(String, boolean, ClassLoader, Class) Class.java (native)                                                                                    |     28    1%  |              0  |        4  |
|  java.lang.ClassLoader.loadClass(String) ClassLoader.java                                                                                                             |     28    1%  |              0  |        4  |
|  java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java                                                   |     28    1%  |              0  |        4  |
|  java.security.AccessController.executePrivileged(PrivilegedExceptionAction, AccessControlContext, Class) AccessController.java                                       |     28    1%  |              0  |        4  |
|  jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull(String) BuiltinClassLoader.java                                                                    |     28    1%  |              0  |        4  |
|  jdk.internal.loader.BuiltinClassLoader.loadClass(String, boolean) BuiltinClassLoader.java                                                                            |     28    1%  |              0  |        4  |
|  jdk.internal.loader.BuiltinClassLoader.loadClassOrNull(String, boolean) BuiltinClassLoader.java                                                                      |     28    1%  |              0  |        4  |
|  jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(String, boolean) ClassLoaders.java                                                                         |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath.getLoader(int) URLClassPath.java                                                                                                    |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath.getLoader(URL) URLClassPath.java                                                                                                    |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath.getResource(String, boolean) URLClassPath.java                                                                                      |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$3.run() URLClassPath.java                                                                                                           |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$3.run() URLClassPath.java                                                                                                           |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader.<init>(URL, URLStreamHandler, HashMap, AccessControlContext) URLClassPath.java                                            |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader.ensureOpen() URLClassPath.java                                                                                            |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader$1.run() URLClassPath.java                                                                                                 |     28    1%  |              0  |        4  |
|  jdk.internal.loader.URLClassPath$JarLoader$1.run() URLClassPath.java                                                                                                 |     28    1%  |              0  |        4  |
|  sun.launcher.LauncherHelper.checkAndLoadMain(boolean, int, String) LauncherHelper.java                                                                               |     28    1%  |              0  |        4  |
|  sun.launcher.LauncherHelper.loadMainClass(int, String) LauncherHelper.java                                                                                           |     28    1%  |              0  |        4  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |     19    0%  |              0  |        2  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |     19    0%  |              0  |        2  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |     19    0%  |              0  |        2  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |     19    0%  |              0  |        2  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |     19    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |     19    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |     19    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |     19    0%  |              0  |        2  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |     19    0%  |              9  |        2  |
|  deltablue.Variable.setWalkStrength(Strength)                                                                                                                         |     19    0%  |             19  |        2  |
|  som.Vector.<init>()                                                                                                                                                  |     19    0%  |              0  |        2  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |     19    0%  |             19  |        2  |
|  deltablue.ScaleConstraint.addToGraph()                                                                                                                               |     19    0%  |              0  |        2  |
|  jdk.internal.misc.Unsafe.allocateInstance(Class) Unsafe.java (native)                                                                                                |     18    0%  |             18  |        5  |
|  som.Vector.lambda$remove$0(Object, boolean[], Object[], int[], Object)                                                                                               |     18    0%  |             18  |        2  |
|  java.util.jar.JarFile.<init>(File, boolean, int, Runtime$Version) JarFile.java                                                                                       |     18    0%  |              0  |        2  |
|  java.util.zip.ZipFile.<init>(File, int) ZipFile.java                                                                                                                 |     18    0%  |              0  |        2  |
|  java.util.zip.ZipFile.<init>(File, int, Charset) ZipFile.java                                                                                                        |     18    0%  |              0  |        2  |
|  java.util.zip.ZipFile$CleanableResource.<init>(ZipFile, ZipCoder, File, int) ZipFile.java                                                                            |     18    0%  |              0  |        2  |
|  java.util.zip.ZipFile$Source.get(File, boolean, ZipCoder) ZipFile.java                                                                                               |     18    0%  |          < 0.1  |        2  |
|  jdk.internal.loader.URLClassPath$JarLoader.getJarFile(URL) URLClassPath.java                                                                                         |     18    0%  |              0  |        3  |
|  java.lang.ThreadLocal.createMap(Thread, Object) ThreadLocal.java                                                                                                     |     14    0%  |             14  |        1  |
|  java.lang.ThreadLocal.get() ThreadLocal.java                                                                                                                         |     14    0%  |              0  |        1  |
|  java.lang.ThreadLocal.setInitialValue() ThreadLocal.java                                                                                                             |     14    0%  |              0  |        1  |
|  java.nio.file.Files.readAttributes(Path, Class, LinkOption[]) Files.java                                                                                             |     14    0%  |              0  |        1  |
|  sun.nio.fs.LinuxFileSystemProvider.readAttributes(Path, Class, LinkOption[]) LinuxFileSystemProvider.java                                                            |     14    0%  |              0  |        1  |
|  sun.nio.fs.NativeBuffers.getNativeBufferFromCache(int) NativeBuffers.java                                                                                            |     14    0%  |              0  |        1  |
|  sun.nio.fs.UnixFileAttributes.get(UnixPath, boolean) UnixFileAttributes.java                                                                                         |     14    0%  |              0  |        1  |
|  sun.nio.fs.UnixFileAttributeViews$Basic.readAttributes() UnixFileAttributeViews.java                                                                                 |     14    0%  |              0  |        1  |
|  sun.nio.fs.UnixFileSystemProvider.readAttributes(Path, Class, LinkOption[]) UnixFileSystemProvider.java                                                              |     14    0%  |              0  |        1  |
|  sun.nio.fs.UnixNativeDispatcher.copyToNativeBuffer(UnixPath) UnixNativeDispatcher.java                                                                               |     14    0%  |              0  |        1  |
|  sun.nio.fs.UnixNativeDispatcher.stat(UnixPath, UnixFileAttributes) UnixNativeDispatcher.java                                                                         |     14    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, int) DirectMethodHandle$Holder                                                                   |     12    0%  |              0  |        4  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(int, Object) Invokers$Holder                                                                                     |     12    0%  |              0  |        4  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object) DirectMethodHandle$Holder                                                                |     12    0%  |              0  |        2  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object) Invokers$Holder                                                                                  |     12    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |     12    0%  |          < 0.1  |        3  |
|  java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName, Class) DirectMethodHandle.java                                                                     |     11    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                  |     11    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                      |     11    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java                                                                           |     11    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName, boolean) DirectMethodHandle.java                                                                  |     11    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant(Class, int, Class, String, Object) MethodHandleNatives.java                                            |     11    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, MethodHandles$Lookup) MethodHandles.java                      |     11    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodForConstant(byte, Class, MemberName) MethodHandles.java                                                         |     11    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodNoSecurityManager(byte, Class, MemberName, MethodHandles$Lookup) MethodHandles.java                             |     11    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant(byte, Class, String, Object) MethodHandles.java                                                       |     11    0%  |              0  |        2  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |     10    0%  |             10  |        1  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |      9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |      9    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |      9    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |      9    0%  |              9  |        1  |
|  java.io.FileOutputStream.writeBytes(byte[], int, int, boolean) FileOutputStream.java (native)                                                                        |      9    0%  |              9  |        1  |
|  som.Dictionary.getBucketIdx(int)                                                                                                                                     |      9    0%  |              9  |        1  |
|  deltablue.Strength.getArithmeticValue()                                                                                                                              |      9    0%  |              9  |        1  |
|  deltablue.Strength.weaker(Strength)                                                                                                                                  |      9    0%  |              0  |        1  |
|  deltablue.Strength.weakest(Strength)                                                                                                                                 |      9    0%  |              0  |        1  |
|  deltablue.BinaryConstraint.inputsDo(ForEachInterface)                                                                                                                |      9    0%  |              9  |        1  |
|  deltablue.UnaryConstraint.addToGraph()                                                                                                                               |      9    0%  |              0  |        1  |
|  deltablue.UnaryConstraint.recalculate()                                                                                                                              |      9    0%  |              0  |        1  |
|  deltablue.BinaryConstraint.addToGraph()                                                                                                                              |      9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$BasicType.basicType(Class) LambdaForm.java                                                                                               |      9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$Name.<init>(LambdaForm$NamedFunction, Object[]) LambdaForm.java                                                                          |      9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$Name.<init>(MemberName, Object[]) LambdaForm.java                                                                                        |      9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$NamedFunction.returnType() LambdaForm.java                                                                                               |      9    0%  |              0  |        1  |
|  sun.invoke.util.Wrapper.findPrimitiveType(Class) Wrapper.java                                                                                                        |      9    0%  |              9  |        1  |
|  sun.invoke.util.Wrapper.forPrimitiveType(Class) Wrapper.java                                                                                                         |      9    0%  |              0  |        1  |
|  java.util.jar.JarFile.checkForSpecialAttributes() JarFile.java                                                                                                       |      9    0%  |              0  |        1  |
|  java.util.jar.JarFile.getBytes(ZipEntry) JarFile.java                                                                                                                |      9    0%  |              0  |        1  |
|  java.util.jar.JarFile.getEntry(String) JarFile.java                                                                                                                  |      9    0%  |              0  |        1  |
|  java.util.jar.JarFile.getJarEntry(String) JarFile.java                                                                                                               |      9    0%  |              0  |        1  |
|  java.util.jar.JarFile.isMultiRelease() JarFile.java                                                                                                                  |      9    0%  |              0  |        1  |
|  java.util.zip.ZipFile.getInputStream(ZipEntry) ZipFile.java                                                                                                          |      9    0%  |              9  |        1  |
|  jdk.internal.util.jar.JarIndex.getJarIndex(JarFile) JarIndex.java                                                                                                    |      9    0%  |              0  |        1  |
|  java.nio.CharBuffer.<init>(int, int, int, int, char[], int, MemorySegmentProxy) CharBuffer.java                                                                      |      9    0%  |              9  |        1  |
|  java.nio.HeapCharBuffer.<init>(char[], int, int, MemorySegmentProxy) HeapCharBuffer.java                                                                             |      9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800104800.linkToTargetMethod(Object, long, Object) LambdaForm$MH                                                             |      9    0%  |              9  |        1  |
|  som.Vector.removeFirst()                                                                                                                                             |      9    0%  |              9  |        1  |
|  deltablue.Plan.<init>()                                                                                                                                              |      8    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object, Object) DirectMethodHandle$Holder                                                        |      7    0%  |              0  |        3  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object) Invokers$Holder                                                                          |      7    0%  |              0  |        3  |
|  com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java                                                    |      6    0%  |              0  |        2  |
|  com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java                                                      |      6    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.validateCompositeData(CompositeData) GarbageCollectionNotifInfoCompositeData.java                |      6    0%  |              0  |        1  |
|  com.yourkit.an.ar.invoke(Object, Object[]) a                                                                                                                         |      6    0%  |              0  |        2  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod1(Class, Object, String, Object, CallStatus) a                                                                       |      6    0%  |              0  |        2  |
|  com.yourkit.runtime.GcPauseCounter$MyListener.handleNotification(Notification, Object) a                                                                             |      6    0%  |              0  |        2  |
|  com.yourkit.runtime.JniMethod.callObjectMethodImpl(Class, Object, long, long, Object[], long[]) a                                                                    |      6    0%  |              0  |        2  |
|  java.util.AbstractCollection.containsAll(Collection) AbstractCollection.java                                                                                         |      6    0%  |              0  |        1  |
|  java.util.Collections$UnmodifiableCollection.containsAll(Collection) Collections.java                                                                                |      6    0%  |              0  |        1  |
|  java.util.Collections$UnmodifiableCollection$1.next() Collections.java                                                                                               |      6    0%  |              0  |        1  |
|  java.util.stream.AbstractPipeline.copyInto(Sink, Spliterator) AbstractPipeline.java                                                                                  |      6    0%  |              0  |        1  |
|  java.util.stream.AbstractPipeline.copyIntoWithCancel(Sink, Spliterator) AbstractPipeline.java                                                                        |      6    0%  |              0  |        1  |
|  java.util.stream.AbstractPipeline.evaluate(TerminalOp) AbstractPipeline.java                                                                                         |      6    0%  |              0  |        1  |
|  java.util.stream.AbstractPipeline.wrapAndCopyInto(Sink, Spliterator) AbstractPipeline.java                                                                           |      6    0%  |              0  |        1  |
|  java.util.stream.MatchOps$1MatchSink.accept(Object) MatchOps.java                                                                                                    |      6    0%  |              0  |        1  |
|  java.util.stream.MatchOps$MatchOp.evaluateSequential(PipelineHelper, Spliterator) MatchOps.java                                                                      |      6    0%  |              0  |        1  |
|  java.util.stream.MatchOps$MatchOp.evaluateSequential(PipelineHelper, Spliterator) MatchOps.java                                                                      |      6    0%  |              0  |        1  |
|  java.util.stream.ReferencePipeline.allMatch(Predicate) ReferencePipeline.java                                                                                        |      6    0%  |              0  |        1  |
|  java.util.stream.ReferencePipeline.forEachWithCancel(Spliterator, Sink) ReferencePipeline.java                                                                       |      6    0%  |              0  |        1  |
|  java.util.TreeMap$KeyIterator.next() TreeMap.java                                                                                                                    |      6    0%  |              0  |        1  |
|  java.util.TreeMap$KeySpliterator.tryAdvance(Consumer) TreeMap.java                                                                                                   |      6    0%  |              0  |        1  |
|  java.util.TreeMap$PrivateEntryIterator.nextEntry() TreeMap.java                                                                                                      |      6    0%  |              6  |        1  |
|  sun.management.LazyCompositeData.isTypeMatched(OpenType, OpenType) LazyCompositeData.java                                                                            |      6    0%  |              0  |        1  |
|  sun.management.LazyCompositeData.isTypeMatched(CompositeType, CompositeType) LazyCompositeData.java                                                                  |      6    0%  |              0  |        1  |
|  sun.management.LazyCompositeData.lambda$isTypeMatched$0(CompositeType, CompositeType, String) LazyCompositeData.java                                                 |      6    0%  |              0  |        1  |
|  sun.management.LazyCompositeData$$Lambda$89.0x000000080016a288.test(Object)                                                                                          |      6    0%  |              0  |        1  |
|  sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java                                                             |      6    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      5    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      5    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |      5    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      5    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |      5    0%  |              5  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |      5    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |      5    0%  |              0  |        1  |
|  java.io.File.toPath() File.java                                                                                                                                      |      3    0%  |              0  |        1  |
|  java.nio.file.FileSystems.getDefault() FileSystems.java                                                                                                              |      3    0%  |              3  |        1  |
|  deltablue.Planner$$Lambda$26.0x00000008000cd620.<init>(AbstractConstraint, ForEachInterface)                                                                         |      1    0%  |              1  |        1  |
|  java.lang.invoke.DirectMethodHandle.constructorMethod(Object) DirectMethodHandle.java                                                                                |      1    0%  |              1  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.classFilePrologue() InvokerBytecodeGenerator.java                                                                          |      1    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |      1    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes() InvokerBytecodeGenerator.java                                                                |      1    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |      1    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.ByteVector.put12(int, int) ByteVector.java                                                                                            |      1    0%  |              1  |        1  |
|  jdk.internal.org.objectweb.asm.ClassWriter.visit(int, int, String, String, String, String[]) ClassWriter.java                                                        |      1    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantClass(String) SymbolTable.java                                                                                 |      1    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8Reference(int, String) SymbolTable.java                                                                    |      1    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.setMajorVersionAndClassName(int, String) SymbolTable.java                                                                 |      1    0%  |              0  |        1  |
|  com.sun.management.GcInfo.<init>(CompositeData) GcInfo.java                                                                                                          |      0    0%  |              0  |        1  |
|  com.sun.management.GcInfo.from(CompositeData) GcInfo.java                                                                                                            |      0    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcInfo(CompositeData) GarbageCollectionNotifInfoCompositeData.java                            |      0    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getMemoryUsageBeforeGc(CompositeData) GcInfoCompositeData.java                                                       |      0    0%  |              0  |        1  |
|  java.lang.management.MemoryUsage.<init>(CompositeData) MemoryUsage.java                                                                                              |      0    0%  |              0  |        1  |
|  java.lang.management.MemoryUsage.from(CompositeData) MemoryUsage.java                                                                                                |      0    0%  |              0  |        1  |
