Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)   |  Own Time (ms)  |  Samples  |
|  deltablue.EditConstraint.<init>(Variable, Strength$Sym, Planner)                                                                                                     |    390    9%  |              0  |       38  |
|  deltablue.Planner.constraintsConsuming(Variable, ForEachInterface)                                                                                                   |    340    8%  |          < 0.1  |       34  |
|  deltablue.Planner.extractPlanFromConstraints(Vector)                                                                                                                 |    338    8%  |              9  |       33  |
|  deltablue.Planner.makePlan(Vector)                                                                                                                                   |    328    8%  |             73  |       32  |
|  deltablue.StayConstraint.<init>(Variable, Strength$Sym, Planner)                                                                                                     |    295    7%  |              0  |       31  |
|  som.Vector.<init>(int)                                                                                                                                               |    285    7%  |            285  |       29  |
|  deltablue.EqualityConstraint.<init>(Variable, Variable, Strength$Sym, Planner)                                                                                       |    277    7%  |          < 0.1  |       26  |
|  deltablue.Planner.addConstraintsConsumingTo(Variable, Vector)                                                                                                        |    266    6%  |              0  |       27  |
|  deltablue.Plan.lambda$execute$0(AbstractConstraint)                                                                                                                  |    260    6%  |             59  |       27  |
|  deltablue.Variable.<init>()                                                                                                                                          |    256    6%  |             48  |       26  |
|  deltablue.Planner$$Lambda$31.0x00000008000cd620.apply(Object)                                                                                                        |    232    6%  |             98  |       23  |
|  deltablue.EqualityConstraint.execute()                                                                                                                               |    230    6%  |            173  |       21  |
|  deltablue.Planner.lambda$chainTest$7(int)                                                                                                                            |    226    5%  |              9  |       23  |
|  deltablue.Planner$$Lambda$12.0x00000008000c66a0.apply(int)                                                                                                           |    226    5%  |              0  |       23  |
|  java.util.Arrays.setAll(Object[], IntFunction) Arrays.java                                                                                                           |    226    5%  |              0  |       23  |
|  deltablue.ScaleConstraint.<init>(Variable, Variable, Variable, Variable, Strength$Sym, Planner)                                                                      |    213    5%  |              0  |       22  |
|  som.Vector.append(Object)                                                                                                                                            |    182    4%  |            161  |       18  |
|  deltablue.Planner.lambda$constraintsConsuming$3(AbstractConstraint, ForEachInterface, AbstractConstraint)                                                            |    133    3%  |          < 0.1  |       14  |
|  deltablue.ScaleConstraint.recalculate()                                                                                                                              |    132    3%  |             64  |       14  |
|  deltablue.UnaryConstraint.removeFromGraph()                                                                                                                          |    130    3%  |              0  |       13  |
|  deltablue.Variable.removeConstraint(AbstractConstraint)                                                                                                              |    130    3%  |              0  |       13  |
|  som.Vector.remove(Object)                                                                                                                                            |    130    3%  |          < 0.1  |       13  |
|  deltablue.Planner.lambda$removePropagateFrom$5(Vector, AbstractConstraint)                                                                                           |    123    3%  |          < 0.1  |       13  |
|  deltablue.Planner$$Lambda$30.0x00000008000cd3f8.apply(Object)                                                                                                        |    123    3%  |              0  |       13  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(int, Object) Invokers$Holder                                                                                     |    116    3%  |              0  |       12  |
|  deltablue.Planner.lambda$incrementalRemove$0(AbstractConstraint)                                                                                                     |    113    3%  |              0  |       12  |
|  deltablue.Planner$$Lambda$38.0x00000008000cdae0.apply(Object)                                                                                                        |    113    3%  |              0  |       12  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, int) DirectMethodHandle$Holder                                                                   |    113    3%  |             65  |       11  |
|  deltablue.BinaryConstraint.recalculate()                                                                                                                             |     92    2%  |             20  |        7  |
|  deltablue.BinaryConstraint.getOutput()                                                                                                                               |     92    2%  |             92  |       10  |
|  deltablue.BinaryConstraint.<init>(Variable, Variable, Strength$Sym, Planner)                                                                                         |     84    2%  |             23  |       10  |
|  deltablue.BinaryConstraint.isSatisfied()                                                                                                                             |     84    2%  |             84  |        9  |
|  deltablue.AbstractConstraint.<init>(Strength$Sym)                                                                                                                    |     81    2%  |             19  |       10  |
|  deltablue.Variable.getMark()                                                                                                                                         |     80    2%  |             80  |        5  |
|  som.Vector.<init>()                                                                                                                                                  |     77    2%  |              0  |        8  |
|  deltablue.BinaryConstraint.chooseMethod(int)                                                                                                                         |     73    2%  |             64  |        9  |
|  deltablue.UnaryConstraint.addToGraph()                                                                                                                               |     69    2%  |             49  |        7  |
|  deltablue.Variable.getValue()                                                                                                                                        |     66    2%  |             66  |        3  |
|  deltablue.AbstractConstraint.inputsKnown(int)                                                                                                                        |     64    2%  |             26  |        6  |
|  som.Vector.with(Object)                                                                                                                                              |     62    1%  |              9  |        6  |
|  deltablue.Strength.of(Strength$Sym)                                                                                                                                  |     61    1%  |              0  |        8  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |     61    1%  |             60  |        8  |
|  deltablue.Variable.addConstraint(AbstractConstraint)                                                                                                                 |     59    1%  |              0  |        6  |
|  deltablue.Planner.lambda$addConstraintsConsumingTo$2(AbstractConstraint, Vector, AbstractConstraint)                                                                 |     54    1%  |              9  |        6  |
|  deltablue.Planner$$Lambda$19.0x00000008000cc000.apply(Object)                                                                                                        |     54    1%  |              0  |        6  |
|  som.Vector$$Lambda$28.0x00000008000ccfa8.apply(Object)                                                                                                               |     51    1%  |             19  |        5  |
|  deltablue.ScaleConstraint.execute()                                                                                                                                  |     48    1%  |             38  |        5  |
|  deltablue.Variable.value(int)                                                                                                                                        |     39    1%  |              0  |        4  |
|  java.lang.invoke.DirectMethodHandle.allocateInstance(Object) DirectMethodHandle.java                                                                                 |     38    1%  |              0  |        6  |
|  jdk.internal.misc.Unsafe.allocateInstance(Class) Unsafe.java (native)                                                                                                |     38    1%  |             38  |        6  |
|  deltablue.AbstractConstraint$$Lambda$18.0x00000008000c5d88.<init>(int)                                                                                               |     38    1%  |             38  |        3  |
|  deltablue.Strength.weaker(Strength)                                                                                                                                  |     36    1%  |             24  |        5  |
|  som.Vector.lambda$remove$0(Object, boolean[], Object[], int[], Object)                                                                                               |     31    1%  |             31  |        3  |
|  deltablue.ScaleConstraint.addToGraph()                                                                                                                               |     29    1%  |              0  |        3  |
|  deltablue.Planner.lambda$removePropagateFrom$4(Vector, AbstractConstraint)                                                                                           |     29    1%  |              9  |        3  |
|  deltablue.Planner$$Lambda$29.0x00000008000cd1d0.apply(Object)                                                                                                        |     29    1%  |              0  |        3  |
|  deltablue.Strength.weakest(Strength)                                                                                                                                 |     27    1%  |              0  |        3  |
|  deltablue.Variable.setWalkStrength(Strength)                                                                                                                         |     22    1%  |             22  |        3  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     20    0%  |              9  |        2  |
|  deltablue.BinaryConstraint.markUnsatisfied()                                                                                                                         |     19    0%  |             19  |        2  |
|  som.Vector.removeFirst()                                                                                                                                             |     19    0%  |             19  |        3  |
|  deltablue.Variable.setDeterminedBy(AbstractConstraint)                                                                                                               |     19    0%  |             19  |        2  |
|  java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName, Class) DirectMethodHandle.java                                                                     |     19    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                  |     19    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName, boolean) DirectMethodHandle.java                                                                  |     19    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                      |     19    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java                                                                           |     19    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.addMethod() InvokerBytecodeGenerator.java                                                                                  |     19    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.emitImplicitConversion(LambdaForm$BasicType, Class, Object) InvokerBytecodeGenerator.java                                  |     19    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.emitPushArgument(Class, Object) InvokerBytecodeGenerator.java                                                              |     19    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.emitPushArguments(LambdaForm$Name, int) InvokerBytecodeGenerator.java                                                      |     19    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.emitReferenceCast(Class, Object) InvokerBytecodeGenerator.java                                                             |     19    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.emitStaticInvoke(MemberName, LambdaForm$Name) InvokerBytecodeGenerator.java                                                |     19    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |     19    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes() InvokerBytecodeGenerator.java                                                                |     19    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |     19    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant(Class, int, Class, String, Object) MethodHandleNatives.java                                            |     19    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, MethodHandles$Lookup) MethodHandles.java                      |     19    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodForConstant(byte, Class, MemberName) MethodHandles.java                                                         |     19    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodNoSecurityManager(byte, Class, MemberName, MethodHandles$Lookup) MethodHandles.java                             |     19    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant(byte, Class, String, Object) MethodHandles.java                                                       |     19    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Frame.execute(int, int, Symbol, SymbolTable) Frame.java                                                                               |     19    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.visitTypeInsn(int, String) MethodWriter.java                                                                             |     19    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addType(String) SymbolTable.java                                                                                          |     19    0%  |             19  |        1  |
|  java.io.BufferedWriter.flushBuffer() BufferedWriter.java                                                                                                             |     18    0%  |              9  |        2  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |     18    0%  |              0  |        2  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |     18    0%  |              0  |        2  |
|  Run.printResult(long)                                                                                                                                                |     18    0%  |              0  |        2  |
|  deltablue.BinaryConstraint.inputsHasOne(TestInterface)                                                                                                               |     17    0%  |             17  |        2  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |     13    0%  |              0  |        3  |
|  deltablue.Strength.getArithmeticValue()                                                                                                                              |     11    0%  |             11  |        2  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object, Object) DirectMethodHandle$Holder                                                        |     11    0%  |              0  |        2  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |     10    0%  |             10  |        1  |
|  deltablue.Variable.getDeterminedBy()                                                                                                                                 |      9    0%  |              9  |        1  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object, Object, Object) Invokers$Holder                                                          |      9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$DMH.0x00000008000cb800.newInvokeSpecial(Object, Object, Object, Object, Object) LambdaForm$DMH                                           |      9    0%  |              0  |        1  |
|  deltablue.Variable.setStay(boolean)                                                                                                                                  |      9    0%  |              9  |        1  |
|  deltablue.BinaryConstraint.addToGraph()                                                                                                                              |      9    0%  |              0  |        1  |
|  deltablue.BinaryConstraint.inputsDo(ForEachInterface)                                                                                                                |      9    0%  |              9  |        1  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object) Invokers$Holder                                                                          |      9    0%  |              0  |        1  |
|  java.io.OutputStreamWriter.write(char[], int, int) OutputStreamWriter.java                                                                                           |      8    0%  |              0  |        1  |
|  java.nio.Buffer.<init>(int, int, int, int, MemorySegmentProxy) Buffer.java                                                                                           |      8    0%  |              0  |        1  |
|  java.nio.Buffer.limit(int) Buffer.java                                                                                                                               |      8    0%  |              8  |        1  |
|  java.nio.CharBuffer.<init>(int, int, int, int, char[], int, MemorySegmentProxy) CharBuffer.java                                                                      |      8    0%  |              0  |        1  |
|  java.nio.CharBuffer.limit(int) CharBuffer.java                                                                                                                       |      8    0%  |              0  |        1  |
|  java.nio.CharBuffer.limit(int) CharBuffer.java                                                                                                                       |      8    0%  |              0  |        1  |
|  java.nio.CharBuffer.wrap(char[], int, int) CharBuffer.java                                                                                                           |      8    0%  |              0  |        1  |
|  java.nio.HeapCharBuffer.<init>(char[], int, int, MemorySegmentProxy) HeapCharBuffer.java                                                                             |      8    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implWrite(char[], int, int) StreamEncoder.java                                                                                              |      8    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.write(char[], int, int) StreamEncoder.java                                                                                                  |      8    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object) DirectMethodHandle$Holder                                                                |      8    0%  |              0  |        2  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object) Invokers$Holder                                                                                  |      8    0%  |              0  |        2  |
|  deltablue.UnaryConstraint.chooseMethod(int)                                                                                                                          |      7    0%  |              7  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      7    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      7    0%  |              0  |        2  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |      7    0%  |              0  |        2  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      7    0%  |              0  |        2  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |      7    0%  |              7  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |      7    0%  |              0  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java                                                    |      5    0%  |              0  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java                                                      |      5    0%  |              0  |        1  |
|  com.sun.management.GcInfo.<init>(CompositeData) GcInfo.java                                                                                                          |      5    0%  |              0  |        1  |
|  com.sun.management.GcInfo.from(CompositeData) GcInfo.java                                                                                                            |      5    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcInfo(CompositeData) GarbageCollectionNotifInfoCompositeData.java                            |      5    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getMemoryUsageAfterGc(CompositeData) GcInfoCompositeData.java                                                        |      5    0%  |              5  |        1  |
|  com.yourkit.an.ar.invoke(Object, Object[]) a                                                                                                                         |      5    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod1(Class, Object, String, Object, CallStatus) a                                                                       |      5    0%  |              0  |        1  |
|  com.yourkit.runtime.GcPauseCounter$MyListener.handleNotification(Notification, Object) a                                                                             |      5    0%  |              0  |        1  |
|  com.yourkit.runtime.JniMethod.callObjectMethodImpl(Class, Object, long, long, Object[], long[]) a                                                                    |      5    0%  |              0  |        1  |
|  sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java                                                             |      5    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandle.invokeBasic(Object[]) MethodHandle.java (native)                                                                                       |      2    0%  |              2  |        1  |
|  deltablue.Planner$$Lambda$19.0x00000008000cc000.<init>(AbstractConstraint, Vector)                                                                                   |      1    0%  |              1  |        1  |
|  deltablue.Strength$Sym.customHash()                                                                                                                                  |    0.9    0%  |            0.9  |        1  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |    0.9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$RandomAccessFile_open_Probe.onEnter() a                                                                                             |      0    0%  |              0  |        1  |
|  java.io.RandomAccessFile.<init>(File, String) RandomAccessFile.java                                                                                                  |      0    0%  |              0  |        1  |
|  java.io.RandomAccessFile.<init>(File, String, boolean) RandomAccessFile.java                                                                                         |      0    0%  |              0  |        1  |
|  java.io.RandomAccessFile.open(String, int) RandomAccessFile.java                                                                                                     |      0    0%  |              0  |        1  |
|  java.lang.Class.forName(String, boolean, ClassLoader) Class.java                                                                                                     |      0    0%  |              0  |        1  |
|  java.lang.Class.forName0(String, boolean, ClassLoader, Class) Class.java (native)                                                                                    |      0    0%  |              0  |        1  |
|  java.lang.ClassLoader.loadClass(String) ClassLoader.java                                                                                                             |      0    0%  |              0  |        1  |
|  java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java                                                   |      0    0%  |              0  |        1  |
|  java.security.AccessController.executePrivileged(PrivilegedExceptionAction, AccessControlContext, Class) AccessController.java                                       |      0    0%  |              0  |        1  |
|  java.util.HashMap.<init>(int, float) HashMap.java                                                                                                                    |      0    0%  |              0  |        1  |
|  java.util.jar.JarFile.<init>(File, boolean, int, Runtime$Version) JarFile.java                                                                                       |      0    0%  |              0  |        1  |
|  java.util.LinkedHashMap.<init>(int, float) LinkedHashMap.java                                                                                                        |      0    0%  |              0  |        1  |
|  java.util.zip.ZipFile.<init>(File, int) ZipFile.java                                                                                                                 |      0    0%  |              0  |        1  |
|  java.util.zip.ZipFile.<init>(File, int, Charset) ZipFile.java                                                                                                        |      0    0%  |              0  |        1  |
|  java.util.zip.ZipFile$CleanableResource.<init>(ZipFile, ZipCoder, File, int) ZipFile.java                                                                            |      0    0%  |              0  |        1  |
|  java.util.zip.ZipFile$Source.<init>(ZipFile$Source$Key, boolean, ZipCoder) ZipFile.java                                                                              |      0    0%  |              0  |        1  |
|  java.util.zip.ZipFile$Source.get(File, boolean, ZipCoder) ZipFile.java                                                                                               |      0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.<init>(TabularType, int, float) TabularDataSupport.java                                                                |      0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.<init>(TabularType) TabularDataSupport.java                                                                            |      0    0%  |              0  |        1  |
|  jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull(String) BuiltinClassLoader.java                                                                    |      0    0%  |              0  |        1  |
|  jdk.internal.loader.BuiltinClassLoader.loadClass(String, boolean) BuiltinClassLoader.java                                                                            |      0    0%  |              0  |        1  |
|  jdk.internal.loader.BuiltinClassLoader.loadClassOrNull(String, boolean) BuiltinClassLoader.java                                                                      |      0    0%  |              0  |        1  |
|  jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(String, boolean) ClassLoaders.java                                                                         |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath.getLoader(int) URLClassPath.java                                                                                                    |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath.getLoader(URL) URLClassPath.java                                                                                                    |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath.getResource(String, boolean) URLClassPath.java                                                                                      |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$3.run() URLClassPath.java                                                                                                           |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$3.run() URLClassPath.java                                                                                                           |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader.<init>(URL, URLStreamHandler, HashMap, AccessControlContext) URLClassPath.java                                            |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader.ensureOpen() URLClassPath.java                                                                                            |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader.getJarFile(URL) URLClassPath.java                                                                                         |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader$1.run() URLClassPath.java                                                                                                 |      0    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader$1.run() URLClassPath.java                                                                                                 |      0    0%  |              0  |        1  |
|  sun.launcher.LauncherHelper.checkAndLoadMain(boolean, int, String) LauncherHelper.java                                                                               |      0    0%  |              0  |        1  |
|  sun.launcher.LauncherHelper.loadMainClass(int, String) LauncherHelper.java                                                                                           |      0    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |      0    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+-----------------+-----------+

Generated by YourKit Java Profiler 2022.9-b183 May 22, 2023 12:09:38
