Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java                                                    |       5    0%  |              0  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java                                                      |       5    0%  |              0  |        1  |
|  com.sun.management.GcInfo.<init>(CompositeData) GcInfo.java                                                                                                          |       5    0%  |              0  |        1  |
|  com.sun.management.GcInfo.from(CompositeData) GcInfo.java                                                                                                            |       5    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcInfo(CompositeData) GarbageCollectionNotifInfoCompositeData.java                            |       5    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getMemoryUsageAfterGc(CompositeData) GcInfoCompositeData.java                                                        |       5    0%  |              0  |        1  |
|  com.yourkit.an.ar.invoke(Object, Object[]) a                                                                                                                         |       5    0%  |              0  |        1  |
|  com.yourkit.runtime.JniMethod.callObjectMethodImpl(Class, Object, long, long, Object[], long[]) a                                                                    |       5    0%  |              0  |        1  |
|  java.lang.reflect.Method.invoke(Object, Object[]) Method.java                                                                                                        |       5    0%  |              0  |        1  |
|  java.lang.System$2.defineClass(ClassLoader, String, byte[], ProtectionDomain, String) System.java                                                                    |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.ClassDefiner.defineClass(String, byte[], int, int, ClassLoader) ClassDefiner.java                                                               |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java                                                         |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.MethodAccessorGenerator.generate(Class, String, Class[], Class, Class[], int, boolean, boolean, Class) MethodAccessorGenerator.java             |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.MethodAccessorGenerator.generateMethod(Class, String, Class[], Class, Class[], int) MethodAccessorGenerator.java                                |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.MethodAccessorGenerator$1.run() MethodAccessorGenerator.java                                                                                    |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.MethodAccessorGenerator$1.run() MethodAccessorGenerator.java                                                                                    |       5    0%  |              0  |        1  |
|  jdk.internal.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java                                                                 |       5    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$CompositeDataMXBeanType.toJavaTypeData(Object) MappedMXBeanType.java                                                                 |       5    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toJavaTypeData(Object) MappedMXBeanType.java                                                                           |       5    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |       5    0%  |              0  |        2  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |       5    0%  |              0  |        2  |
|  javax.management.openmbean.CompositeType.isAssignableFrom(OpenType) CompositeType.java                                                                               |       5    0%  |              5  |        2  |
|  javax.management.openmbean.TabularType.isAssignableFrom(OpenType) TabularType.java                                                                                   |       5    0%  |              0  |        1  |
|  javax.management.openmbean.TabularType.isValue(Object) TabularType.java                                                                                              |       5    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder                            |       4    0%  |              0  |        1  |
|  java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite() InnerClassLambdaMetafactory.java                                                                        |       4    0%  |              0  |        1  |
|  java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass() InnerClassLambdaMetafactory.java                                                                   |       4    0%  |              0  |        1  |
|  java.lang.invoke.InnerClassLambdaMetafactory.getLoadOpcode(Class) InnerClassLambdaMetafactory.java                                                                   |       4    0%  |              4  |        1  |
|  java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass() InnerClassLambdaMetafactory.java                                                                       |       4    0%  |              0  |        1  |
|  java.lang.invoke.InnerClassLambdaMetafactory$ForwardingMethodGenerator.convertArgumentTypes(MethodType) InnerClassLambdaMetafactory.java                             |       4    0%  |              0  |        1  |
|  java.lang.invoke.InnerClassLambdaMetafactory$ForwardingMethodGenerator.generate(MethodType) InnerClassLambdaMetafactory.java                                         |       4    0%  |              0  |        1  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                                      |       4    0%  |              0  |        1  |
|  java.lang.invoke.LambdaMetafactory.metafactory(MethodHandles$Lookup, String, MethodType, MethodType, MethodHandle, MethodType) LambdaMetafactory.java                |       4    0%  |              0  |        1  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |       3    0%  |              3  |        1  |
|  javax.management.ObjectName.<init>(String) ObjectName.java                                                                                                           |       3    0%  |              0  |        1  |
|  javax.management.ObjectName.construct(String) ObjectName.java                                                                                                        |       3    0%  |              3  |        1  |
|  javax.management.ObjectName.getInstance(String) ObjectName.java                                                                                                      |       3    0%  |              0  |        1  |
|  sun.management.GarbageCollectorImpl.getObjectName() GarbageCollectorImpl.java                                                                                        |       3    0%  |              0  |        1  |
|  sun.management.Util.newObjectName(String) Util.java                                                                                                                  |       3    0%  |              0  |        1  |
|  sun.management.Util.newObjectName(String, String) Util.java                                                                                                          |       3    0%  |              0  |        1  |
|  Harness.processArguments(String[])                                                                                                                                   |       2    0%  |              0  |        1  |
|  havlak.LoopTesterApp.<init>()                                                                                                                                        |       1    0%  |              0  |        1  |
|  java.util.jar.JarFile.maybeInstantiateVerifier() JarFile.java                                                                                                        |       1    0%  |              1  |        1  |
|  java.util.jar.JarFile$JarFileEntry.getCodeSigners() JarFile.java                                                                                                     |       1    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader$2.getCodeSigners() URLClassPath.java                                                                                      |       1    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.getJniMethod(Class, boolean, String, CallStatus) a                                                                             |     0.7    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl$MemberIdCache.get(Class, String) a                                                                                             |     0.7    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl$MemberIdCache.getLastMap(Class) a                                                                                              |     0.7    0%  |              0  |        1  |
|  java.util.WeakHashMap.get(Object) WeakHashMap.java                                                                                                                   |     0.7    0%  |              0  |        1  |
|  java.util.WeakHashMap.getTable() WeakHashMap.java                                                                                                                    |     0.7    0%  |            0.7  |        1  |
|  java.lang.ClassLoader.findBootstrapClass(String) ClassLoader.java (native)                                                                                           |       0    0%  |              0  |        1  |
|  java.lang.ClassLoader.findBootstrapClassOrNull(String) ClassLoader.java                                                                                              |       0    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$SpeciesData.extendWith(byte) BoundMethodHandle.java                                                                               |       0    0%  |              0  |        1  |
|  java.lang.invoke.ClassSpecializer.findSpecies(Object) ClassSpecializer.java                                                                                          |       0    0%  |              0  |        1  |
|  java.lang.invoke.ClassSpecializer$Factory.loadSpecies(ClassSpecializer$SpeciesData) ClassSpecializer.java                                                            |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaFormEditor.foldArgumentsForm(int, boolean, MethodType, int[]) LambdaFormEditor.java                                                           |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaFormEditor.makeArgumentCombinationForm(int, MethodType, int[], boolean, boolean) LambdaFormEditor.java                                        |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaFormEditor.newSpeciesData(LambdaForm$BasicType) LambdaFormEditor.java                                                                         |       0    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.argumentsWithCombiner(boolean, MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                             |       0    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.foldArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                  |       0    0%  |              0  |        1  |
|  java.lang.System$2.findBootstrapClassOrNull(String) System.java                                                                                                      |       0    0%  |              0  |        1  |
|  java.net.URL.<init>(String, String, int, String, URLStreamHandler) URL.java                                                                                          |       0    0%  |              0  |        1  |
|  java.net.URL.getURLStreamHandler(String) URL.java                                                                                                                    |       0    0%  |              0  |        1  |
|  java.net.URL$DefaultFactory.createURLStreamHandler(String) URL.java                                                                                                  |       0    0%  |              0  |        1  |
|  java.util.Collections$UnmodifiableCollection$1.next() Collections.java                                                                                               |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeType.isValue(Object) CompositeType.java                                                                                          |       0    0%  |              0  |        1  |
|  jdk.internal.loader.BootLoader.loadClassOrNull(String) BootLoader.java                                                                                               |       0    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2022.9-b183 May 22, 2023 12:16:27
